run,tag,step,value,wall_time,event_file
transformer-v5,evaluation/bleu,49,29.113143920898438,1778796515.0755847,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,50,29.030628204345703,1778797729.577239,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,51,29.08036994934082,1778798948.2241755,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,52,29.3056583404541,1778800186.9099085,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,53,28.74244499206543,1778801424.5586097,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,54,28.897174835205078,1778802677.1760366,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,55,28.955001831054688,1778803920.4118838,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,56,29.43351173400879,1778805142.0216775,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,57,29.413074493408203,1778806367.945613,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,58,29.294940948486328,1778807611.5221484,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,59,29.18873405456543,1778808836.9798505,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,60,29.141342163085938,1778810079.3564553,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,61,28.90045166015625,1778811317.4780147,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,62,29.924922943115234,1778812553.369977,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,63,29.119503021240234,1778813796.3899071,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,64,29.317428588867188,1778815033.5471003,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,65,30.048198699951172,1778816260.8922913,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,66,29.62412452697754,1778817499.5670352,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,67,29.229923248291016,1778818786.8293283,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,68,29.366044998168945,1778820031.4952998,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,69,30.257930755615234,1778821244.0801468,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,70,29.69776725769043,1778822477.0944817,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,71,29.921239852905273,1778823703.3073902,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,72,29.772619247436523,1778824940.3399315,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,73,30.597187042236328,1778826160.528035,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,74,29.944671630859375,1778827400.4384036,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,75,29.890178680419922,1778828643.4774463,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,76,30.33161163330078,1778829887.101708,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,77,29.662199020385742,1778831135.413882,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,78,30.564050674438477,1778832379.1344397,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,79,30.290481567382812,1778833624.9653635,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,80,30.30393409729004,1778834868.1248019,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,81,30.756546020507812,1778836094.6503928,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,82,30.424333572387695,1778837335.6460657,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,83,30.819969177246094,1778838555.523551,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,84,29.936662673950195,1778839815.5671566,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,85,30.109588623046875,1778841058.1953175,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,86,30.23282814025879,1778842296.53933,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,87,30.767269134521484,1778843539.048655,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,88,30.14471435546875,1778844784.902202,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,89,31.03506088256836,1778846018.1075172,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,90,30.399627685546875,1778847278.10027,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,91,31.014509201049805,1778848528.4997337,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,92,30.135883331298828,1778849793.747756,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,93,30.954347610473633,1778851026.8299775,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,94,30.430301666259766,1778852280.3746324,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,95,30.653898239135742,1778853539.0444229,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,96,30.460004806518555,1778854787.4819157,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,97,30.745513916015625,1778856030.6377444,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,98,30.765785217285156,1778857273.8352349,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,99,30.370744705200195,1778858526.1600575,events.out.tfevents.1778735673.dae0047728d7.91928.1
transformer-v5,evaluation/bleu,100,30.96822738647461,1778859756.0742557,events.out.tfevents.1778735673.dae0047728d7.91928.1
transfromer-v2-grpo-v1,evaluation/bleu,1,29.428590774536133,1778030519.3334894,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,2,29.496658325195312,1778030898.57443,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,3,29.434303283691406,1778031320.4587336,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,4,29.58014678955078,1778031690.536554,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,5,29.548540115356445,1778032084.849314,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,6,29.6275577545166,1778032493.3699534,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,7,29.66425895690918,1778032929.7408164,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,8,29.678380966186523,1778033325.6433897,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,9,29.656774520874023,1778033716.8564873,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,10,29.688552856445312,1778034118.1100492,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,11,29.661026000976562,1778034517.0081296,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,12,29.723520278930664,1778034943.7948525,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,13,29.63579559326172,1778035330.6840103,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,14,29.68192481994629,1778035731.6985264,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,15,29.663095474243164,1778036115.7138708,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,16,29.687910079956055,1778036474.8145046,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,17,29.54144859313965,1778036883.3605506,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,18,29.51163101196289,1778037263.4602332,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,19,29.50887680053711,1778037659.6258376,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,20,29.547393798828125,1778038023.2615354,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,21,29.48638153076172,1778038429.5310853,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,22,29.53644561767578,1778038814.3632782,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,23,29.469829559326172,1778039217.2419145,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,24,29.477828979492188,1778039614.2397883,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,25,29.417766571044922,1778040008.8513265,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,26,29.48160743713379,1778040378.3656433,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,27,29.409116744995117,1778040790.0588124,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,28,29.384504318237305,1778041170.5519915,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,29,29.459810256958008,1778041557.7805808,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,30,29.48614501953125,1778041930.557364,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,31,29.43100929260254,1778042338.5720704,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,32,29.395925521850586,1778042732.2372007,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,33,29.457786560058594,1778043097.526701,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,34,29.465927124023438,1778043483.7262325,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,35,29.419628143310547,1778043866.829838,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,36,29.48192024230957,1778044245.1608074,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,37,29.50832176208496,1778044607.9862788,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,38,29.473543167114258,1778044989.4961474,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,39,29.43817710876465,1778045380.1326323,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,40,29.411245346069336,1778045783.217161,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,41,29.291032791137695,1778046204.2467463,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,42,29.343339920043945,1778046603.7832026,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,43,29.39141082763672,1778046985.8316212,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,44,29.359891891479492,1778047392.36766,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,45,29.378185272216797,1778047771.7168474,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,46,29.361881256103516,1778048169.6787736,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,47,29.370250701904297,1778048564.2220476,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,48,29.3856258392334,1778048968.5785522,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,49,29.357606887817383,1778049353.6368046,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,50,29.34719467163086,1778049736.4572432,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,51,29.25853157043457,1778050131.5733705,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,52,29.2606143951416,1778050506.8276956,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,53,29.302207946777344,1778050901.107779,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,54,29.257862091064453,1778051287.270536,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,55,29.342758178710938,1778051683.1742115,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,56,29.279436111450195,1778052078.8813891,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,57,29.221885681152344,1778052475.219259,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,58,29.324838638305664,1778052860.7027202,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,59,29.260786056518555,1778053249.4112794,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,60,29.20857048034668,1778053616.2668056,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,61,29.226560592651367,1778053999.297667,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,62,29.271263122558594,1778054379.6921132,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,63,29.21955680847168,1778054754.1652014,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,64,29.30077362060547,1778055123.1233158,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,65,29.277101516723633,1778055504.1601455,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,66,29.232343673706055,1778055886.10061,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,67,29.219270706176758,1778056273.094556,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,68,29.32369613647461,1778056658.0715313,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,69,29.228717803955078,1778057048.2143257,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,70,29.296857833862305,1778057442.8614109,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,71,29.31201171875,1778057815.1334372,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,72,29.29927635192871,1778058221.6026,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,73,29.296974182128906,1778058625.7438216,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,74,29.23590087890625,1778059010.756245,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,75,29.329030990600586,1778059405.2756057,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,76,29.398386001586914,1778059792.739229,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,77,29.31168556213379,1778060170.9020782,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,78,29.29340362548828,1778060551.687993,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,79,29.293895721435547,1778060946.9427502,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
transfromer-v2-grpo-v1,evaluation/bleu,80,29.332895278930664,1778061328.9358728,events.out.tfevents.1778030001.48c9ffdbbe9d.79048.1
