run,tag,step,value,wall_time,event_file
transformer-complete-v3,evaluation/comet,10,0.7944808006286621,1779610449.342359,events.out.tfevents.1779583501.de80adec9a4a.77106.1
transformer-complete-v3,evaluation/comet,11,0.7989822030067444,1779613127.0453494,events.out.tfevents.1779583501.de80adec9a4a.77106.1
transformer-complete-v3,evaluation/comet,12,0.7985156774520874,1779615808.7462075,events.out.tfevents.1779583501.de80adec9a4a.77106.1
transformer-complete-v3,evaluation/comet,13,0.8004932999610901,1779618484.0570307,events.out.tfevents.1779583501.de80adec9a4a.77106.1
transformer-complete-v3,evaluation/comet,14,0.7983523011207581,1779621159.2470987,events.out.tfevents.1779583501.de80adec9a4a.77106.1
transformer-complete-v4,evaluation/comet,1,0.6584230661392212,1779586255.9811368,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,2,0.71347576379776,1779588941.7619252,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,3,0.7605558633804321,1779591621.660456,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,4,0.7784290909767151,1779594299.3701432,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,5,0.7841036319732666,1779596988.9539533,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,6,0.7978292107582092,1779599674.9944417,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,7,0.8003454804420471,1779602364.26384,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,8,0.806875467300415,1779605052.298151,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,9,0.8115865588188171,1779607720.3581104,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,10,0.8121413588523865,1779610388.7105708,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,11,0.818281352519989,1779613060.9873848,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,12,0.8177409172058105,1779615722.047742,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,13,0.8238071203231812,1779618385.1933677,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,14,0.821685254573822,1779621045.4583669,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,15,0.8236383199691772,1779623695.4354663,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,16,0.8268579840660095,1779626350.802364,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,17,0.8289618492126465,1779629008.7022474,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,18,0.8272590041160583,1779631672.2160087,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,19,0.8274134993553162,1779634322.8502831,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,20,0.8307048082351685,1779636979.7672744,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,21,0.8303561210632324,1779639638.2544453,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,22,0.8306931853294373,1779642296.8625984,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,23,0.8301975727081299,1779644951.814174,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,24,0.8331906795501709,1779647607.300668,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,25,0.831584632396698,1779650270.7192762,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,26,0.8352696299552917,1779652924.0341852,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,27,0.8364711999893188,1779655574.0070696,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,28,0.8340849876403809,1779658228.3063347,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,29,0.8376654982566833,1779660886.9933898,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,30,0.8380542993545532,1779663564.9366488,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,31,0.8384900093078613,1779666231.9338794,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,32,0.8371898531913757,1779668912.7690911,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,33,0.8397526144981384,1779671581.1205842,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,34,0.8385123610496521,1779674244.4281676,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,35,0.8386501669883728,1779676914.2435448,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,36,0.837608814239502,1779679582.930446,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,37,0.8415424227714539,1779682254.22474,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,38,0.843199610710144,1779684916.9582443,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,39,0.8409150838851929,1779687582.5758083,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,40,0.8418073654174805,1779690246.643685,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,41,0.8427234888076782,1779692896.915999,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,42,0.8437528610229492,1779695556.642365,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,43,0.8418332934379578,1779698212.9205227,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,44,0.8435589671134949,1779700859.4675472,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,45,0.8423628807067871,1779703529.7636223,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,46,0.8464253544807434,1779706179.896328,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,47,0.8447569012641907,1779708826.1690664,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,48,0.8440490961074829,1779711477.1075847,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,49,0.8447776436805725,1779714127.3433306,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,50,0.8464799523353577,1779716782.1062057,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,51,0.8451389670372009,1779719427.5563276,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,52,0.8453809022903442,1779722073.9540706,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,53,0.8465916514396667,1779724718.591678,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,54,0.8456026315689087,1779727365.5165465,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,55,0.8473477363586426,1779730007.1987782,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,56,0.8475925922393799,1779732660.7961626,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,57,0.8476225137710571,1779735311.8692424,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,58,0.8486811518669128,1779737959.788396,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,59,0.8492245078086853,1779740609.5297494,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,60,0.8487128615379333,1779743256.3914278,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,61,0.8483366966247559,1779745902.4004064,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,62,0.8498391509056091,1779748553.1200118,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,63,0.8485735058784485,1779751190.6275752,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,64,0.8501420021057129,1779753831.5135527,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,65,0.8496713638305664,1779756479.4344013,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,66,0.8515200018882751,1779759116.5830925,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,67,0.8505418300628662,1779761752.509878,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,68,0.8507112860679626,1779764387.0364807,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,69,0.8533792495727539,1779767026.2920444,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,70,0.8523340225219727,1779769669.2978785,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,71,0.8520693182945251,1779772307.2273407,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,72,0.8531274795532227,1779774948.6119022,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,73,0.8508396744728088,1779777583.7366142,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,74,0.8523226976394653,1779780226.6750953,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,75,0.8524739742279053,1779782868.778652,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,76,0.8525136113166809,1779785512.187278,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,77,0.8528774976730347,1779788159.8164713,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,78,0.8540477752685547,1779790817.8776057,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,79,0.8533867597579956,1779793470.5017242,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,80,0.8531913161277771,1779796125.5137086,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,81,0.8530975580215454,1779798784.9396353,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,82,0.8522959351539612,1779801443.98878,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,83,0.8537389039993286,1779804093.9373639,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,84,0.8540118932723999,1779806749.059366,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,85,0.8550182580947876,1779809396.878502,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,86,0.8535160422325134,1779812047.5578117,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,87,0.8530189394950867,1779814701.082791,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,88,0.8544837236404419,1779817360.9359567,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,89,0.8550702333450317,1779820012.1671686,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,90,0.8544005751609802,1779822665.875341,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,91,0.8538193702697754,1779825304.332552,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,92,0.8540356159210205,1779827950.4907405,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,93,0.8539086580276489,1779830589.9449036,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,94,0.8536664247512817,1779833234.9035842,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,95,0.853833794593811,1779835882.3525481,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,96,0.8538821935653687,1779838531.4281862,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,97,0.8536649942398071,1779841174.0341806,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,98,0.8538737893104553,1779843818.7394235,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,99,0.8536747097969055,1779846461.8303626,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-complete-v4,evaluation/comet,100,0.8539085388183594,1779849112.1667113,events.out.tfevents.1779583562.de80adec9a4a.77609.1
transformer-experimental-v1,evaluation/comet,1,0.6036075353622437,1779130508.1616116,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,2,0.6499062180519104,1779131389.7200584,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,3,0.7200998663902283,1779132267.975014,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,4,0.7491281032562256,1779133124.995488,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,5,0.7699733972549438,1779133981.5399432,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,6,0.7836257815361023,1779134836.6328259,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,7,0.7929338216781616,1779135693.8563864,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,8,0.7993684411048889,1779136550.902085,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,9,0.8030063509941101,1779137407.5997987,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,10,0.8072162866592407,1779138264.2961779,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,11,0.8107768893241882,1779139131.9038389,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,12,0.8136680722236633,1779139987.5169094,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,13,0.8157133460044861,1779140844.5110261,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,14,0.8200277090072632,1779141731.060441,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,15,0.820845365524292,1779142602.2001748,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,16,0.8220614194869995,1779143481.8632154,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,17,0.8262014985084534,1779144349.4881585,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,18,0.824107825756073,1779145221.3061793,events.out.tfevents.1779129600.de80adec9a4a.33499.1
transformer-experimental-v1,evaluation/comet,19,0.8278701305389404,1779146082.2924232,events.out.tfevents.1779129600.de80adec9a4a.33499.1
