run,tag,step,value,wall_time,event_file
mamba-hybrid-v1,evaluation/loss,1,5.448655605316162,1777855582.3616824,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,2,4.665066719055176,1777855741.8323424,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,3,4.204979419708252,1777855895.9872143,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,4,3.9739904403686523,1777856050.6434877,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,5,3.785834312438965,1777856201.7450783,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,6,3.6702935695648193,1777856353.2275229,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,7,3.5783514976501465,1777856505.8671107,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,8,3.5076239109039307,1777856658.4636705,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,9,3.4479269981384277,1777856811.117653,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,10,3.3917579650878906,1777856966.198666,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,11,3.3421030044555664,1777857117.838513,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,12,3.3018033504486084,1777857271.1025724,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,13,3.272423267364502,1777857422.1347635,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,14,3.233996868133545,1777857572.6914454,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,15,3.2189714908599854,1777857724.5637648,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,16,3.1970295906066895,1777857877.2634015,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,17,3.1660165786743164,1777858029.9446523,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,18,3.1420233249664307,1777858181.8043928,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,19,3.1233959197998047,1777858333.1598973,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,20,3.1030688285827637,1777858485.7815125,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,21,3.0889060497283936,1777858638.7135274,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,22,3.066176652908325,1777858791.8444326,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,23,3.054478168487549,1777858944.5490026,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,24,3.03871750831604,1777859096.5425074,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,25,3.0255284309387207,1777859249.4081333,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,26,3.017509937286377,1777859400.7194,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,27,3.002833127975464,1777859553.0072408,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,28,2.988849639892578,1777859704.6794488,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,29,2.9742887020111084,1777859856.7060823,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,30,2.9665088653564453,1777860010.1613297,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,31,2.958454132080078,1777860161.4989295,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,32,2.9549410343170166,1777860313.8635323,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,33,2.946781873703003,1777860465.5026622,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,34,2.940855026245117,1777860618.0505903,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,35,2.936558485031128,1777860769.6466532,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,36,2.9341864585876465,1777860921.1757252,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,37,2.9305787086486816,1777861073.5489323,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,38,2.927741050720215,1777861225.362058,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,39,2.9265966415405273,1777861379.5856214,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v1,evaluation/loss,40,2.927281141281128,1777861533.0215163,events.out.tfevents.1777855417.48c9ffdbbe9d.16330.1
mamba-hybrid-v2,evaluation/loss,1,5.442070484161377,1777855556.38765,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,2,4.667416095733643,1777855711.5535123,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,3,4.209549427032471,1777855869.6019766,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,4,3.980170249938965,1777856021.5711105,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,5,3.798206090927124,1777856173.4829533,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,6,3.6709837913513184,1777856324.9679925,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,7,3.5772078037261963,1777856479.4411747,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,8,3.503495216369629,1777856632.2366529,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,9,3.4467554092407227,1777856789.7492704,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,10,3.399385452270508,1777856942.8637443,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,11,3.355842351913452,1777857095.0833886,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,12,3.3089773654937744,1777857247.4908879,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,13,3.263951539993286,1777857400.5975718,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,14,3.2317264080047607,1777857553.633478,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,15,3.206028938293457,1777857709.9757097,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,16,3.1753017902374268,1777857861.5854735,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,17,3.165224313735962,1777858016.432246,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,18,3.134589195251465,1777858167.1503685,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,19,3.1088616847991943,1777858320.0364075,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,20,3.0905768871307373,1777858472.6315389,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,21,3.0770859718322754,1777858625.7054029,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,22,3.0576486587524414,1777858778.903996,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,23,3.0377254486083984,1777858931.5486298,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,24,3.031651020050049,1777859084.9612482,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,25,3.019277572631836,1777859237.2055173,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,26,3.003406286239624,1777859390.550394,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,27,2.9910995960235596,1777859544.0143485,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,28,2.979478359222412,1777859697.213605,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,29,2.9659297466278076,1777859850.0018415,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,30,2.9540441036224365,1777860002.0359654,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,31,2.943758964538574,1777860155.7556286,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,32,2.941408157348633,1777860309.814876,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,33,2.93452525138855,1777860463.427996,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,34,2.930795192718506,1777860616.8461747,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,35,2.926732301712036,1777860769.3010163,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,36,2.921313524246216,1777860921.0137424,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,37,2.91908597946167,1777861073.4333243,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,38,2.9185736179351807,1777861225.8787134,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,39,2.9170081615448,1777861377.2456524,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v2,evaluation/loss,40,2.917811393737793,1777861529.0152109,events.out.tfevents.1777855392.48c9ffdbbe9d.16100.1
mamba-hybrid-v3,evaluation/loss,1,4.625340461730957,1777856756.4491765,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,2,3.9283368587493896,1777857270.6567144,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,3,3.6919708251953125,1777857789.5909429,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,4,3.5473427772521973,1777858305.6421022,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,5,3.3955743312835693,1777858822.2335434,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,6,3.274362325668335,1777859336.9156952,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,7,3.1745221614837646,1777859846.376172,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,8,3.1061768531799316,1777860366.8646476,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,9,3.045212745666504,1777860879.8818817,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,10,2.9898431301116943,1777861388.8919704,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,11,2.9579477310180664,1777861899.1475725,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,12,2.9222586154937744,1777862407.333685,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,13,2.886295795440674,1777862914.5566154,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,14,2.854640245437622,1777863417.4348488,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,15,2.8204197883605957,1777863922.9045184,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,16,2.812701940536499,1777864435.37103,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,17,2.7935242652893066,1777864939.9768083,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,18,2.775543689727783,1777865452.120574,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,19,2.7539632320404053,1777865956.390095,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,20,2.732895612716675,1777866460.2193327,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,21,2.720108985900879,1777866981.3832235,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,22,2.7009644508361816,1777867494.1938388,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,23,2.6859443187713623,1777867997.843958,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,24,2.68017578125,1777868502.3135622,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,25,2.6776301860809326,1777869006.1382923,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,26,2.6633100509643555,1777869507.9996138,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,27,2.6507556438446045,1777870013.8830547,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,28,2.6341352462768555,1777870513.5715826,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,29,2.627925395965576,1777871020.4887366,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,30,2.6195857524871826,1777871524.5758572,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,31,2.611098051071167,1777872026.8906803,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,32,2.6289196014404297,1777872530.19892,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,33,2.6238512992858887,1777873034.747666,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,34,2.6243174076080322,1777873542.7053242,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,35,2.6189866065979004,1777874047.3186219,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,36,2.617234468460083,1777874553.6546214,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,37,2.6143786907196045,1777875055.4641268,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,38,2.612529754638672,1777875559.1359987,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,39,2.6157989501953125,1777876064.7230852,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v3,evaluation/loss,40,2.622089385986328,1777876571.477706,events.out.tfevents.1777856197.48c9ffdbbe9d.17514.1
mamba-hybrid-v4,evaluation/loss,1,4.1665472984313965,1777911816.4512696,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,2,3.761051654815674,1777912447.746929,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,3,3.662198543548584,1777913080.4437087,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,4,3.622986316680908,1777913714.1863632,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,5,3.45358943939209,1777914337.7677596,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,6,3.366468906402588,1777914947.903476,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,7,3.2802815437316895,1777915560.5620763,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,8,3.2033817768096924,1777916177.824163,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,9,3.1375818252563477,1777916792.52824,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,10,3.080997943878174,1777917405.2345781,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,11,3.0292298793792725,1777918017.8903453,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,12,2.9934842586517334,1777918635.8457406,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,13,2.947357177734375,1777919244.9393501,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,14,2.9106292724609375,1777919864.6172237,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,15,2.8671581745147705,1777920474.591525,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,16,2.842625617980957,1777921079.4903848,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,17,2.8150651454925537,1777921694.0479636,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,18,2.782672166824341,1777922303.0115004,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,19,2.755997657775879,1777922909.4387949,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,20,2.7298033237457275,1777923531.6164021,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,21,2.705320119857788,1777924158.2792852,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,22,2.6848113536834717,1777924768.875769,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,23,2.661137342453003,1777925379.528472,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,24,2.659709930419922,1777925994.927787,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,25,2.648472309112549,1777926606.650376,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,26,2.633127450942993,1777927224.2727587,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,27,2.6249475479125977,1777927836.937938,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
mamba-hybrid-v4,evaluation/loss,28,2.6106042861938477,1777928443.9941907,events.out.tfevents.1777911167.48c9ffdbbe9d.31724.1
